episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
31041,-0.10500000000000001,5,1,0,0,,,
31042,-0.101,1,1,0,0,,,
31043,-0.15400000000000005,54,1,0,0,,,
31044,8.982000000000001,19,0,1,1,,,
31045,-0.13000000000000003,30,1,0,0,,,
31046,-0.10400000000000001,4,1,0,0,,,
31047,-0.10800000000000001,8,1,0,0,,,
31048,-0.10200000000000001,2,1,0,0,,,
31049,9.962,39,0,1,1,,,
31050,-0.10500000000000001,5,1,0,0,,,
31051,9.987,14,0,1,1,,,
31052,9.973,28,0,1,1,,,
31053,-0.10300000000000001,3,1,0,0,,,
31054,-0.10500000000000001,5,1,0,0,,,
31055,-0.11100000000000002,11,1,0,0,,,
31056,-2.1229999999999998,23,1,0,0,,,
31057,-0.12500000000000003,25,1,0,0,,,
31058,-0.101,1,1,0,0,,,
31059,8.941000000000003,60,0,1,1,,,
31060,-0.12200000000000003,22,1,0,0,,,
31061,-1.2769999999999948,177,1,0,0,,,
31062,9.986,15,0,1,1,,,
31063,-4.110999999999999,11,1,0,0,,,
31064,-1.1169999999999998,17,1,0,0,,,
31065,-0.10400000000000001,4,1,0,0,,,
31066,9.98,21,0,1,1,,,
31067,9.978,23,0,1,1,,,
31068,9.988,13,0,1,1,,,
31069,-0.18900000000000006,89,1,0,0,,,
31070,-0.101,1,1,0,0,,,
31071,-0.11100000000000002,11,1,0,0,,,
31072,-0.12100000000000002,21,1,0,0,,,
31073,9.984,17,0,1,1,,,
31074,-0.10700000000000001,7,1,0,0,,,
31075,9.976,25,0,1,1,,,
31076,-0.10500000000000001,5,1,0,0,,,
31077,-0.11500000000000002,15,1,0,0,,,
31078,-0.10400000000000001,4,1,0,0,,,
31079,-0.101,1,1,0,0,,,
31080,-0.10400000000000001,4,1,0,0,,,
31081,9.968,33,0,1,1,,,
31082,9.98,21,0,1,1,,,
31083,-0.12500000000000003,25,1,0,0,,,
31084,9.981,20,0,1,1,,,
31085,9.984,17,0,1,1,,,
31086,-0.10200000000000001,2,1,0,0,,,
31087,8.859000000000009,142,0,1,1,,,
31088,9.98,21,0,1,1,,,
31089,9.984,17,0,1,1,,,
31090,-2.1629999999999967,63,1,0,0,,,
31091,-0.12800000000000003,28,1,0,0,,,
31092,-0.11400000000000002,14,1,0,0,,,
31093,9.971,30,0,1,1,,,
31094,-0.10800000000000001,8,1,0,0,,,
31095,9.973,28,0,1,1,,,
31096,9.979,22,0,1,1,,,
31097,-0.11900000000000002,19,1,0,0,,,
31098,-0.13200000000000003,32,1,0,0,,,
31099,-0.12100000000000002,21,1,0,0,,,
31100,-0.12500000000000003,25,1,0,0,,,
31101,9.968,33,0,1,1,,,
31102,-0.12300000000000003,23,1,0,0,,,
31103,-0.101,1,1,0,0,,,
31104,9.942,59,0,1,1,,,
31105,9.969,32,0,1,1,,,
31106,9.946,55,0,1,1,,,
31107,-0.101,1,1,0,0,,,
31108,-0.10300000000000001,3,1,0,0,,,
31109,9.986,15,0,1,1,,,
31110,9.982,19,0,1,1,,,
31111,-0.10400000000000001,4,1,0,0,,,
31112,-2.2049999999999907,105,1,0,0,,,
31113,-0.14400000000000004,44,1,0,0,,,
31114,-0.2670000000000001,167,1,0,0,,,
31115,-0.2340000000000001,134,1,0,0,,,
31116,8.973,28,0,1,1,,,
31117,-0.11700000000000002,17,1,0,0,,,
31118,-0.11300000000000002,13,1,0,0,,,
31119,-0.10700000000000001,7,1,0,0,,,
31120,9.983,18,0,1,1,,,
31121,9.977,24,0,1,1,,,
31122,9.977,24,0,1,1,,,
31123,-0.10200000000000001,2,1,0,0,,,
31124,-0.10700000000000001,7,1,0,0,,,
31125,-1.111999999999999,12,1,0,0,,,
31126,9.984,17,0,1,1,,,
31127,-0.101,1,1,0,0,,,
31128,8.963000000000003,38,0,1,1,,,
31129,-0.10400000000000001,4,1,0,0,,,
31130,-0.101,1,1,0,0,,,
31131,-0.10500000000000001,5,1,0,0,,,
31132,9.808,193,0,1,1,,,
31133,9.984,17,0,1,1,,,
31134,9.963,38,0,1,1,,,
31135,-0.101,1,1,0,0,,,
31136,-0.10500000000000001,5,1,0,0,,,
31137,-0.11000000000000001,10,1,0,0,,,
31138,9.954,47,0,1,1,,,
31139,-0.10300000000000001,3,1,0,0,,,
31140,-0.10300000000000001,3,1,0,0,,,
31141,-0.101,1,1,0,0,,,
31142,9.982,19,0,1,1,,,
31143,9.977,24,0,1,1,,,
31144,9.975,26,0,1,1,,,
31145,-0.11900000000000002,19,1,0,0,,,
31146,8.972000000000001,29,0,1,1,,,
31147,-1.153999999999999,54,1,0,0,,,
31148,8.976000000000003,25,0,1,1,,,
31149,9.974,27,0,1,1,,,
31150,9.983,18,0,1,1,,,
31151,-0.11700000000000002,17,1,0,0,,,
31152,8.978000000000002,23,0,1,1,,,
31153,9.981,20,0,1,1,,,
31154,-0.10500000000000001,5,1,0,0,,,
31155,-0.14000000000000004,40,1,0,0,,,
31156,9.983,18,0,1,1,,,
31157,-0.101,1,1,0,0,,,
31158,9.97,31,0,1,1,,,
31159,-0.10200000000000001,2,1,0,0,,,
31160,-0.10900000000000001,9,1,0,0,,,
31161,-0.16300000000000006,63,1,0,0,,,
31162,-0.3430000000000002,243,1,0,0,,,
31163,-0.10700000000000001,7,1,0,0,,,
31164,-0.10900000000000001,9,1,0,0,,,
31165,-0.10300000000000001,3,1,0,0,,,
31166,-0.10700000000000001,7,1,0,0,,,
31167,-0.20000000000000007,100,1,0,0,,,
31168,-0.101,1,1,0,0,,,
31169,-0.10700000000000001,7,1,0,0,,,
31170,-0.10500000000000001,5,1,0,0,,,
31171,-0.12200000000000003,22,1,0,0,,,
31172,9.989,12,0,1,1,,,
31173,9.975,26,0,1,1,,,
31174,9.971,30,0,1,1,,,
31175,8.964000000000002,37,0,1,1,,,
31176,-0.12600000000000003,26,1,0,0,,,
31177,-0.10300000000000001,3,1,0,0,,,
31178,9.972,29,0,1,1,,,
31179,-0.10300000000000001,3,1,0,0,,,
31180,-0.12200000000000003,22,1,0,0,,,
31181,9.944,57,0,1,1,,,
31182,-0.12900000000000003,29,1,0,0,,,
31183,-0.10700000000000001,7,1,0,0,,,
31184,9.985,16,0,1,1,,,
31185,-0.11000000000000001,10,1,0,0,,,
31186,-0.101,1,1,0,0,,,
31187,-0.3800000000000002,280,1,0,0,,,
31188,-0.20200000000000007,102,1,0,0,,,
31189,9.976,25,0,1,1,,,
31190,-0.101,1,1,0,0,,,
31191,-2.152999999999998,53,1,0,0,,,
31192,-2.1829999999999967,83,1,0,0,,,
31193,-0.12000000000000002,20,1,0,0,,,
31194,9.987,14,0,1,1,,,
31195,-0.14100000000000004,41,1,0,0,,,
31196,-0.10200000000000001,2,1,0,0,,,
31197,-0.15200000000000005,52,1,0,0,,,
31198,9.985,16,0,1,1,,,
31199,-1.2019999999999995,102,1,0,0,,,
31200,7.982000000000001,19,0,1,1,,,
31201,-0.11600000000000002,16,1,0,0,,,
31202,-0.11000000000000001,10,1,0,0,,,
31203,9.965,36,0,1,1,,,
31204,-0.13700000000000004,37,1,0,0,,,
31205,9.959,42,0,1,1,,,
31206,-0.10300000000000001,3,1,0,0,,,
31207,-0.10700000000000001,7,1,0,0,,,
31208,9.977,24,0,1,1,,,
31209,-0.101,1,1,0,0,,,
31210,9.973,28,0,1,1,,,
31211,-1.1379999999999997,38,1,0,0,,,
31212,-0.101,1,1,0,0,,,
31213,-0.10200000000000001,2,1,0,0,,,
31214,-0.17800000000000005,78,1,0,0,,,
31215,9.968,33,0,1,1,,,
31216,-0.10700000000000001,7,1,0,0,,,
31217,9.979,22,0,1,1,,,
31218,9.98,21,0,1,1,,,
31219,-0.10600000000000001,6,1,0,0,,,
31220,-0.10200000000000001,2,1,0,0,,,
31221,-0.11700000000000002,17,1,0,0,,,
31222,-0.10500000000000001,5,1,0,0,,,
31223,-0.10900000000000001,9,1,0,0,,,
31224,-0.10300000000000001,3,1,0,0,,,
31225,-0.101,1,1,0,0,,,
31226,-0.101,1,1,0,0,,,
31227,9.974,27,0,1,1,,,
31228,9.938,63,0,1,1,,,
31229,-0.11600000000000002,16,1,0,0,,,
31230,-0.101,1,1,0,0,,,
31231,-0.12300000000000003,23,1,0,0,,,
31232,9.975,26,0,1,1,,,
31233,9.978,23,0,1,1,,,
31234,9.977,24,0,1,1,,,
31235,-0.10700000000000001,7,1,0,0,,,
31236,-6.2990000000000075,300,0,0,0,,,
31237,-0.10300000000000001,3,1,0,0,,,
31238,-0.10700000000000001,7,1,0,0,,,
31239,8.957000000000003,44,0,1,1,,,
31240,9.959,42,0,1,1,,,
31241,-5.2550000000000345,155,1,0,0,,,
31242,-0.10900000000000001,9,1,0,0,,,
31243,9.984,17,0,1,1,,,
31244,-0.11100000000000002,11,1,0,0,,,
31245,-0.11900000000000002,19,1,0,0,,,
31246,-0.10200000000000001,2,1,0,0,,,
31247,8.949000000000005,52,0,1,1,,,
31248,9.938,63,0,1,1,,,
31249,-0.10400000000000001,4,1,0,0,,,
31250,9.983,18,0,1,1,,,
31251,9.979,22,0,1,1,,,
31252,-2.145999999999996,46,1,0,0,,,
31253,-1.1259999999999994,26,1,0,0,,,
31254,9.985,16,0,1,1,,,
31255,-0.10400000000000001,4,1,0,0,,,
31256,-0.11400000000000002,14,1,0,0,,,
31257,-0.10200000000000001,2,1,0,0,,,
31258,9.975,26,0,1,1,,,
31259,8.959000000000003,42,0,1,1,,,
31260,9.976,25,0,1,1,,,
31261,9.979,22,0,1,1,,,
31262,7.955000000000002,46,0,1,1,,,
31263,-0.101,1,1,0,0,,,
31264,-0.12100000000000002,21,1,0,0,,,
31265,9.975,26,0,1,1,,,
31266,-0.101,1,1,0,0,,,
31267,-0.10300000000000001,3,1,0,0,,,
31268,-0.11000000000000001,10,1,0,0,,,
31269,-0.10700000000000001,7,1,0,0,,,
31270,-0.10500000000000001,5,1,0,0,,,
31271,-0.12300000000000003,23,1,0,0,,,
31272,9.966,35,0,1,1,,,
31273,-0.101,1,1,0,0,,,
31274,8.971000000000002,30,0,1,1,,,
31275,-1.117999999999999,18,1,0,0,,,
31276,-0.19600000000000006,96,1,0,0,,,
31277,-2.2599999999999847,160,1,0,0,,,
31278,6.930000000000005,71,0,1,1,,,
31279,-0.101,1,1,0,0,,,
31280,-0.101,1,1,0,0,,,
31281,-0.10800000000000001,8,1,0,0,,,
31282,9.978,23,0,1,1,,,
31283,9.913,88,0,1,1,,,
31284,-0.10500000000000001,5,1,0,0,,,
31285,-0.10900000000000001,9,1,0,0,,,
31286,9.974,27,0,1,1,,,
31287,-0.10500000000000001,5,1,0,0,,,
31288,9.969,32,0,1,1,,,
31289,-0.11600000000000002,16,1,0,0,,,
31290,-0.101,1,1,0,0,,,
31291,9.984,17,0,1,1,,,
31292,7.954000000000002,47,0,1,1,,,
31293,-0.101,1,1,0,0,,,
31294,-0.13600000000000004,36,1,0,0,,,
31295,-0.101,1,1,0,0,,,
31296,-0.10600000000000001,6,1,0,0,,,
31297,9.984,17,0,1,1,,,
31298,-0.11100000000000002,11,1,0,0,,,
31299,-0.10200000000000001,2,1,0,0,,,
31300,9.973,28,0,1,1,,,
31301,9.977,24,0,1,1,,,
31302,9.806,195,0,1,1,,,
31303,-0.11700000000000002,17,1,0,0,,,
31304,-1.2009999999999996,101,1,0,0,,,
31305,8.971000000000002,30,0,1,1,,,
31306,-0.101,1,1,0,0,,,
31307,-0.10600000000000001,6,1,0,0,,,
31308,-0.10900000000000001,9,1,0,0,,,
31309,-0.10400000000000001,4,1,0,0,,,
31310,-2.1199999999999988,20,1,0,0,,,
31311,-0.11700000000000002,17,1,0,0,,,
31312,-1.2990000000000002,300,0,0,0,,,
31313,-0.12200000000000003,22,1,0,0,,,
31314,9.981,20,0,1,1,,,
31315,-0.10600000000000001,6,1,0,0,,,
31316,-0.10800000000000001,8,1,0,0,,,
31317,9.967,34,0,1,1,,,
31318,9.985,16,0,1,1,,,
31319,-0.101,1,1,0,0,,,
31320,9.967,34,0,1,1,,,
31321,-0.11200000000000002,12,1,0,0,,,
31322,-0.12500000000000003,25,1,0,0,,,
31323,-0.10300000000000001,3,1,0,0,,,
31324,8.983,18,0,1,1,,,
31325,-0.10400000000000001,4,1,0,0,,,
31326,-0.101,1,1,0,0,,,
31327,-0.10500000000000001,5,1,0,0,,,
31328,8.974,27,0,1,1,,,
31329,-0.10200000000000001,2,1,0,0,,,
31330,9.975,26,0,1,1,,,
31331,-0.101,1,1,0,0,,,
31332,9.98,21,0,1,1,,,
31333,-0.10400000000000001,4,1,0,0,,,
31334,9.977,24,0,1,1,,,
31335,-0.101,1,1,0,0,,,
31336,-0.10600000000000001,6,1,0,0,,,
31337,-0.12200000000000003,22,1,0,0,,,
31338,-0.10800000000000001,8,1,0,0,,,
31339,-0.101,1,1,0,0,,,
31340,9.978,23,0,1,1,,,
31341,9.968,33,0,1,1,,,
31342,-1.115999999999999,16,1,0,0,,,
31343,-0.10200000000000001,2,1,0,0,,,
31344,-0.101,1,1,0,0,,,
31345,-0.12100000000000002,21,1,0,0,,,
31346,-0.10300000000000001,3,1,0,0,,,
31347,-0.10300000000000001,3,1,0,0,,,
31348,-0.10800000000000001,8,1,0,0,,,
31349,4.916999999999994,84,0,1,1,,,
31350,-0.101,1,1,0,0,,,
31351,9.991,10,0,1,1,,,
31352,9.982,19,0,1,1,,,
31353,-1.1109999999999998,11,1,0,0,,,
31354,-0.13900000000000004,39,1,0,0,,,
31355,9.97,31,0,1,1,,,
31356,-0.11800000000000002,18,1,0,0,,,
31357,9.979,22,0,1,1,,,
31358,-0.10300000000000001,3,1,0,0,,,
31359,8.977000000000002,24,0,1,1,,,
31360,9.966,35,0,1,1,,,
31361,9.978,23,0,1,1,,,
31362,9.977,24,0,1,1,,,
31363,-0.101,1,1,0,0,,,
31364,-0.101,1,1,0,0,,,
31365,9.978,23,0,1,1,,,
31366,7.886000000000012,115,0,1,1,,,
31367,9.96,41,0,1,1,,,
31368,-0.101,1,1,0,0,,,
31369,-10.298999999999996,300,0,0,0,,,
31370,9.972,29,0,1,1,,,
31371,-0.10400000000000001,4,1,0,0,,,
31372,-1.1159999999999997,16,1,0,0,,,
31373,-0.10400000000000001,4,1,0,0,,,
31374,-1.1369999999999967,37,1,0,0,,,
31375,9.984,17,0,1,1,,,
31376,9.977,24,0,1,1,,,
31377,9.98,21,0,1,1,,,
31378,9.984,17,0,1,1,,,
31379,-0.11300000000000002,13,1,0,0,,,
31380,-0.17300000000000004,73,1,0,0,,,
31381,9.986,15,0,1,1,,,
31382,9.975,26,0,1,1,,,
31383,9.978,23,0,1,1,,,
31384,-0.11700000000000002,17,1,0,0,,,
31385,8.97,31,0,1,1,,,
31386,-0.14500000000000005,45,1,0,0,,,
31387,-0.101,1,1,0,0,,,
31388,-0.10300000000000001,3,1,0,0,,,
31389,-0.10900000000000001,9,1,0,0,,,
31390,9.975,26,0,1,1,,,
31391,-0.10900000000000001,9,1,0,0,,,
31392,9.983,18,0,1,1,,,
31393,-0.10300000000000001,3,1,0,0,,,
31394,9.976,25,0,1,1,,,
31395,-0.10500000000000001,5,1,0,0,,,
31396,-0.101,1,1,0,0,,,
31397,9.979,22,0,1,1,,,
31398,-0.10800000000000001,8,1,0,0,,,
31399,9.973,28,0,1,1,,,
31400,9.961,40,0,1,1,,,
31401,8.983,18,0,1,1,,,
31402,8.950000000000003,51,0,1,1,,,
31403,-0.11200000000000002,12,1,0,0,,,
31404,-0.10200000000000001,2,1,0,0,,,
31405,9.972,29,0,1,1,,,
31406,9.977,24,0,1,1,,,
31407,-0.10300000000000001,3,1,0,0,,,
31408,-0.15700000000000006,57,1,0,0,,,
31409,8.96,41,0,1,1,,,
31410,9.978,23,0,1,1,,,
31411,-0.10800000000000001,8,1,0,0,,,
31412,-0.11000000000000001,10,1,0,0,,,
31413,-0.14100000000000004,41,1,0,0,,,
31414,9.939,62,0,1,1,,,
31415,8.951000000000004,50,0,1,1,,,
31416,-0.101,1,1,0,0,,,
31417,9.982,19,0,1,1,,,
31418,8.959000000000003,42,0,1,1,,,
31419,-0.10700000000000001,7,1,0,0,,,
31420,9.98,21,0,1,1,,,
31421,-0.17200000000000004,72,1,0,0,,,
31422,9.966,35,0,1,1,,,
31423,9.965,36,0,1,1,,,
31424,-0.10300000000000001,3,1,0,0,,,
31425,-0.10500000000000001,5,1,0,0,,,
31426,9.972,29,0,1,1,,,
31427,9.983,18,0,1,1,,,
31428,9.971,30,0,1,1,,,
31429,-1.1189999999999996,19,1,0,0,,,
31430,-0.10200000000000001,2,1,0,0,,,
31431,9.974,27,0,1,1,,,
31432,9.966,35,0,1,1,,,
31433,-0.11500000000000002,15,1,0,0,,,
31434,8.972000000000001,29,0,1,1,,,
31435,-0.11400000000000002,14,1,0,0,,,
31436,9.979,22,0,1,1,,,
31437,9.902,99,0,1,1,,,
31438,9.962,39,0,1,1,,,
31439,9.962,39,0,1,1,,,
31440,-2.1189999999999993,19,1,0,0,,,
31441,9.977,24,0,1,1,,,
31442,9.97,31,0,1,1,,,
31443,9.982,19,0,1,1,,,
31444,-0.10500000000000001,5,1,0,0,,,
31445,8.976000000000003,25,0,1,1,,,
31446,-0.10800000000000001,8,1,0,0,,,
31447,-2.1819999999999933,82,1,0,0,,,
31448,-0.13400000000000004,34,1,0,0,,,
31449,9.96,41,0,1,1,,,
31450,-0.101,1,1,0,0,,,
31451,-0.10500000000000001,5,1,0,0,,,
31452,-0.12700000000000003,27,1,0,0,,,
31453,-0.10500000000000001,5,1,0,0,,,
31454,-0.12900000000000003,29,1,0,0,,,
31455,9.984,17,0,1,1,,,
31456,9.979,22,0,1,1,,,
31457,8.976000000000003,25,0,1,1,,,
31458,9.974,27,0,1,1,,,
31459,8.978000000000002,23,0,1,1,,,
31460,-0.10500000000000001,5,1,0,0,,,
31461,-0.10200000000000001,2,1,0,0,,,
31462,-0.10500000000000001,5,1,0,0,,,
31463,-0.11400000000000002,14,1,0,0,,,
31464,-0.10300000000000001,3,1,0,0,,,
31465,-0.12400000000000003,24,1,0,0,,,
31466,9.976,25,0,1,1,,,
31467,-0.101,1,1,0,0,,,
31468,9.967,34,0,1,1,,,
31469,9.978,23,0,1,1,,,
31470,9.915,86,0,1,1,,,
31471,-0.10200000000000001,2,1,0,0,,,
31472,-0.101,1,1,0,0,,,
31473,9.988,13,0,1,1,,,
31474,-0.101,1,1,0,0,,,
31475,8.979000000000001,22,0,1,1,,,
31476,9.97,31,0,1,1,,,
31477,8.978000000000002,23,0,1,1,,,
31478,9.942,59,0,1,1,,,
31479,9.979,22,0,1,1,,,
31480,-0.101,1,1,0,0,,,
31481,9.967,34,0,1,1,,,
31482,-0.101,1,1,0,0,,,
31483,-0.10300000000000001,3,1,0,0,,,
31484,9.982,19,0,1,1,,,
31485,-0.101,1,1,0,0,,,
31486,8.967,34,0,1,1,,,
31487,-0.10500000000000001,5,1,0,0,,,
31488,9.966,35,0,1,1,,,
31489,9.982,19,0,1,1,,,
31490,-0.11100000000000002,11,1,0,0,,,
31491,-0.101,1,1,0,0,,,
31492,9.98,21,0,1,1,,,
31493,-0.10300000000000001,3,1,0,0,,,
31494,8.973000000000003,28,0,1,1,,,
31495,-0.11100000000000002,11,1,0,0,,,
31496,-0.10800000000000001,8,1,0,0,,,
31497,9.985,16,0,1,1,,,
31498,-0.12600000000000003,26,1,0,0,,,
31499,8.964,37,0,1,1,,,
31500,-0.10700000000000001,7,1,0,0,,,
31501,9.963,38,0,1,1,,,
31502,-0.101,1,1,0,0,,,
31503,9.986,15,0,1,1,,,
31504,9.974,27,0,1,1,,,
31505,-0.11400000000000002,14,1,0,0,,,
31506,-0.11100000000000002,11,1,0,0,,,
31507,9.964,37,0,1,1,,,
31508,8.920000000000005,81,0,1,1,,,
31509,9.971,30,0,1,1,,,
31510,9.981,20,0,1,1,,,
31511,-0.10600000000000001,6,1,0,0,,,
31512,-0.10800000000000001,8,1,0,0,,,
31513,-0.10400000000000001,4,1,0,0,,,
31514,-0.11300000000000002,13,1,0,0,,,
31515,-0.101,1,1,0,0,,,
31516,-2.123999999999999,24,1,0,0,,,
31517,8.961000000000002,40,0,1,1,,,
31518,-1.1979999999999955,98,1,0,0,,,
31519,-0.10900000000000001,9,1,0,0,,,
31520,-0.13400000000000004,34,1,0,0,,,
31521,9.893,108,0,1,1,,,
31522,-0.15300000000000005,53,1,0,0,,,
31523,9.968,33,0,1,1,,,
31524,-0.10800000000000001,8,1,0,0,,,
31525,-0.11000000000000001,10,1,0,0,,,
31526,-0.11900000000000002,19,1,0,0,,,
31527,8.959000000000003,42,0,1,1,,,
31528,-0.11000000000000001,10,1,0,0,,,
31529,9.973,28,0,1,1,,,
31530,9.979,22,0,1,1,,,
31531,-0.10800000000000001,8,1,0,0,,,
31532,-0.2220000000000001,122,1,0,0,,,
31533,-0.10500000000000001,5,1,0,0,,,
31534,8.96,41,0,1,1,,,
31535,-0.101,1,1,0,0,,,
31536,9.967,34,0,1,1,,,
31537,9.966,35,0,1,1,,,
31538,7.972000000000003,29,0,1,1,,,
31539,9.987,14,0,1,1,,,
31540,-0.10200000000000001,2,1,0,0,,,
31541,9.971,30,0,1,1,,,
31542,9.983,18,0,1,1,,,
31543,-0.10400000000000001,4,1,0,0,,,
31544,9.967,34,0,1,1,,,
31545,-0.10200000000000001,2,1,0,0,,,
31546,8.980000000000002,21,0,1,1,,,
31547,-0.11700000000000002,17,1,0,0,,,
31548,-0.10700000000000001,7,1,0,0,,,
31549,-0.101,1,1,0,0,,,
31550,9.984,17,0,1,1,,,
31551,9.98,21,0,1,1,,,
31552,-0.11700000000000002,17,1,0,0,,,
31553,9.984,17,0,1,1,,,
31554,-0.12400000000000003,24,1,0,0,,,
31555,-0.10900000000000001,9,1,0,0,,,
31556,-3.1279999999999992,28,1,0,0,,,
31557,-0.11100000000000002,11,1,0,0,,,
31558,9.984,17,0,1,1,,,
31559,-0.10500000000000001,5,1,0,0,,,
31560,-0.38400000000000023,284,1,0,0,,,
31561,-0.10400000000000001,4,1,0,0,,,
31562,-0.10800000000000001,8,1,0,0,,,
31563,-0.13400000000000004,34,1,0,0,,,
31564,-0.11700000000000002,17,1,0,0,,,
31565,-0.10300000000000001,3,1,0,0,,,
31566,-0.10900000000000001,9,1,0,0,,,
31567,9.977,24,0,1,1,,,
31568,-0.13600000000000004,36,1,0,0,,,
31569,-0.10300000000000001,3,1,0,0,,,
31570,-0.101,1,1,0,0,,,
31571,8.947000000000005,54,0,1,1,,,
31572,9.983,18,0,1,1,,,
31573,-2.106,6,1,0,0,,,
31574,-0.101,1,1,0,0,,,
31575,-0.101,1,1,0,0,,,
31576,-0.13100000000000003,31,1,0,0,,,
31577,9.983,18,0,1,1,,,
31578,9.973,28,0,1,1,,,
31579,-0.12400000000000003,24,1,0,0,,,
31580,-0.12500000000000003,25,1,0,0,,,
31581,-0.101,1,1,0,0,,,
31582,-0.101,1,1,0,0,,,
31583,-0.101,1,1,0,0,,,
31584,9.979,22,0,1,1,,,
31585,-0.10800000000000001,8,1,0,0,,,
31586,9.973,28,0,1,1,,,
31587,9.971,30,0,1,1,,,
31588,-0.10500000000000001,5,1,0,0,,,
31589,-0.11100000000000002,11,1,0,0,,,
31590,9.979,22,0,1,1,,,
31591,-0.10500000000000001,5,1,0,0,,,
31592,-0.10500000000000001,5,1,0,0,,,
31593,9.969,32,0,1,1,,,
31594,-0.10500000000000001,5,1,0,0,,,
31595,9.973,28,0,1,1,,,
31596,-0.14800000000000005,48,1,0,0,,,
31597,-0.10400000000000001,4,1,0,0,,,
31598,9.949,52,0,1,1,,,
31599,-0.11600000000000002,16,1,0,0,,,
31600,9.977,24,0,1,1,,,
31601,-0.11200000000000002,12,1,0,0,,,
31602,-0.101,1,1,0,0,,,
31603,8.975000000000001,26,0,1,1,,,
31604,-0.101,1,1,0,0,,,
31605,-0.15800000000000006,58,1,0,0,,,
31606,-0.101,1,1,0,0,,,
31607,-0.10600000000000001,6,1,0,0,,,
31608,-0.11000000000000001,10,1,0,0,,,
31609,9.984,17,0,1,1,,,
31610,9.977,24,0,1,1,,,
31611,9.953,48,0,1,1,,,
31612,-0.19100000000000006,91,1,0,0,,,
31613,-0.18200000000000005,82,1,0,0,,,
31614,9.987,14,0,1,1,,,
31615,-0.11500000000000002,15,1,0,0,,,
31616,-0.10200000000000001,2,1,0,0,,,
31617,8.849000000000002,152,0,1,1,,,
31618,-0.11000000000000001,10,1,0,0,,,
31619,-0.14000000000000004,40,1,0,0,,,
31620,-0.12700000000000003,27,1,0,0,,,
31621,8.979000000000001,22,0,1,1,,,
31622,-0.101,1,1,0,0,,,
31623,9.972,29,0,1,1,,,
31624,-0.12000000000000002,20,1,0,0,,,
31625,-1.1309999999999971,31,1,0,0,,,
31626,-0.10200000000000001,2,1,0,0,,,
31627,9.981,20,0,1,1,,,
31628,-0.10200000000000001,2,1,0,0,,,
31629,-0.21300000000000008,113,1,0,0,,,
31630,9.984,17,0,1,1,,,
31631,8.972000000000001,29,0,1,1,,,
31632,8.97,31,0,1,1,,,
31633,-0.11600000000000002,16,1,0,0,,,
31634,-0.13500000000000004,35,1,0,0,,,
31635,9.974,27,0,1,1,,,
31636,8.969000000000001,32,0,1,1,,,
31637,-0.10200000000000001,2,1,0,0,,,
31638,8.951000000000004,50,0,1,1,,,
31639,-0.12500000000000003,25,1,0,0,,,
31640,9.977,24,0,1,1,,,
31641,9.965,36,0,1,1,,,
31642,-0.10800000000000001,8,1,0,0,,,
31643,-0.10700000000000001,7,1,0,0,,,
31644,9.981,20,0,1,1,,,
31645,9.979,22,0,1,1,,,
31646,-0.10400000000000001,4,1,0,0,,,
31647,-0.101,1,1,0,0,,,
31648,-0.12400000000000003,24,1,0,0,,,
31649,9.979,22,0,1,1,,,
31650,9.985,16,0,1,1,,,
31651,-0.101,1,1,0,0,,,
31652,-0.10600000000000001,6,1,0,0,,,
31653,-0.14700000000000005,47,1,0,0,,,
31654,9.975,26,0,1,1,,,
31655,-0.10200000000000001,2,1,0,0,,,
31656,-0.10300000000000001,3,1,0,0,,,
31657,7.972000000000003,29,0,1,1,,,
31658,8.977000000000002,24,0,1,1,,,
31659,9.978,23,0,1,1,,,
31660,9.962,39,0,1,1,,,
31661,9.981,20,0,1,1,,,
31662,-2.1199999999999997,20,1,0,0,,,
31663,-0.2460000000000001,146,1,0,0,,,
31664,-0.101,1,1,0,0,,,
31665,9.981,20,0,1,1,,,
31666,-0.101,1,1,0,0,,,
31667,-0.12000000000000002,20,1,0,0,,,
31668,-0.11300000000000002,13,1,0,0,,,
31669,9.979,22,0,1,1,,,
31670,-0.10300000000000001,3,1,0,0,,,
31671,-0.10300000000000001,3,1,0,0,,,
31672,9.986,15,0,1,1,,,
31673,9.978,23,0,1,1,,,
31674,-0.10700000000000001,7,1,0,0,,,
31675,-1.2279999999999995,128,1,0,0,,,
31676,-0.11100000000000002,11,1,0,0,,,
31677,-0.101,1,1,0,0,,,
31678,-0.10200000000000001,2,1,0,0,,,
31679,9.969,32,0,1,1,,,
31680,-6.134000000000001,34,1,0,0,,,
31681,9.977,24,0,1,1,,,
31682,-0.10400000000000001,4,1,0,0,,,
31683,-0.21000000000000008,110,1,0,0,,,
31684,9.978,23,0,1,1,,,
31685,-0.11500000000000002,15,1,0,0,,,
31686,-0.10200000000000001,2,1,0,0,,,
31687,9.971,30,0,1,1,,,
31688,9.979,22,0,1,1,,,
31689,9.983,18,0,1,1,,,
31690,8.974,27,0,1,1,,,
31691,-0.10300000000000001,3,1,0,0,,,
31692,-4.1729999999999965,73,1,0,0,,,
31693,9.989,12,0,1,1,,,
31694,-18.242999999999995,143,1,0,0,,,
31695,9.981,20,0,1,1,,,
31696,9.973,28,0,1,1,,,
