episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
15306,9.991,10,0,1,1,,,
15307,9.985,16,0,1,1,,,
15308,9.994,7,0,1,1,,,
15309,9.985,16,0,1,1,,,
15310,9.987,14,0,1,1,,,
15311,9.988,13,0,1,1,,,
15312,9.994,7,0,1,1,,,
15313,9.992,9,0,1,1,,,
15314,9.989,12,0,1,1,,,
15315,9.991,10,0,1,1,,,
15316,9.982,19,0,1,1,,,
15317,9.989,12,0,1,1,,,
15318,9.987,14,0,1,1,,,
15319,9.991,10,0,1,1,,,
15320,9.992,9,0,1,1,,,
15321,9.992,9,0,1,1,,,
15322,9.985,16,0,1,1,,,
15323,3.86899999999999,132,0,1,1,,,
15324,9.991,10,0,1,1,,,
15325,9.974,27,0,1,1,,,
15326,9.985,16,0,1,1,,,
15327,9.987,14,0,1,1,,,
15328,9.985,16,0,1,1,,,
15329,9.986,15,0,1,1,,,
15330,9.991,10,0,1,1,,,
15331,9.989,12,0,1,1,,,
15332,9.988,13,0,1,1,,,
15333,9.984,17,0,1,1,,,
15334,9.986,15,0,1,1,,,
15335,9.985,16,0,1,1,,,
15336,9.993,8,0,1,1,,,
15337,9.99,11,0,1,1,,,
15338,9.991,10,0,1,1,,,
15339,9.992,9,0,1,1,,,
15340,9.985,16,0,1,1,,,
15341,9.991,10,0,1,1,,,
15342,9.988,13,0,1,1,,,
15343,9.983,18,0,1,1,,,
15344,9.989,12,0,1,1,,,
15345,9.989,12,0,1,1,,,
15346,9.989,12,0,1,1,,,
15347,9.98,21,0,1,1,,,
15348,-0.10600000000000001,6,1,0,0,,,
15349,9.99,11,0,1,1,,,
15350,9.989,12,0,1,1,,,
15351,9.992,9,0,1,1,,,
15352,9.99,11,0,1,1,,,
15353,9.991,10,0,1,1,,,
15354,9.985,16,0,1,1,,,
15355,9.989,12,0,1,1,,,
15356,9.988,13,0,1,1,,,
15357,9.989,12,0,1,1,,,
15358,9.99,11,0,1,1,,,
15359,9.991,10,0,1,1,,,
15360,9.983,18,0,1,1,,,
15361,9.983,18,0,1,1,,,
15362,9.991,10,0,1,1,,,
15363,9.989,12,0,1,1,,,
15364,9.993,8,0,1,1,,,
15365,9.984,17,0,1,1,,,
15366,9.987,14,0,1,1,,,
15367,9.995,6,0,1,1,,,
15368,9.984,17,0,1,1,,,
15369,9.986,15,0,1,1,,,
15370,9.988,13,0,1,1,,,
15371,-0.101,1,1,0,0,,,
15372,9.991,10,0,1,1,,,
15373,9.988,13,0,1,1,,,
15374,9.98,21,0,1,1,,,
15375,9.987,14,0,1,1,,,
15376,9.986,15,0,1,1,,,
15377,9.988,13,0,1,1,,,
15378,9.988,13,0,1,1,,,
15379,9.988,13,0,1,1,,,
15380,9.986,15,0,1,1,,,
15381,9.976,25,0,1,1,,,
15382,9.992,9,0,1,1,,,
15383,9.989,12,0,1,1,,,
15384,9.988,13,0,1,1,,,
15385,9.986,15,0,1,1,,,
15386,9.993,8,0,1,1,,,
15387,9.992,9,0,1,1,,,
15388,9.99,11,0,1,1,,,
15389,9.99,11,0,1,1,,,
15390,9.993,8,0,1,1,,,
15391,-3.2989999999999786,300,0,0,0,,,
15392,9.989,12,0,1,1,,,
15393,9.988,13,0,1,1,,,
15394,9.983,18,0,1,1,,,
15395,9.982,19,0,1,1,,,
15396,-0.10500000000000001,5,1,0,0,,,
15397,9.988,13,0,1,1,,,
15398,9.991,10,0,1,1,,,
15399,9.989,12,0,1,1,,,
15400,9.982,19,0,1,1,,,
15401,9.989,12,0,1,1,,,
15402,9.988,13,0,1,1,,,
15403,7.981000000000002,20,0,1,1,,,
15404,9.992,9,0,1,1,,,
15405,9.989,12,0,1,1,,,
15406,9.983,18,0,1,1,,,
15407,9.983,18,0,1,1,,,
15408,9.986,15,0,1,1,,,
15409,9.987,14,0,1,1,,,
15410,9.99,11,0,1,1,,,
15411,9.987,14,0,1,1,,,
15412,9.985,16,0,1,1,,,
15413,9.991,10,0,1,1,,,
15414,9.989,12,0,1,1,,,
15415,9.988,13,0,1,1,,,
15416,9.981,20,0,1,1,,,
15417,9.991,10,0,1,1,,,
15418,9.987,14,0,1,1,,,
15419,9.985,16,0,1,1,,,
15420,9.99,11,0,1,1,,,
15421,9.98,21,0,1,1,,,
15422,9.989,12,0,1,1,,,
15423,9.988,13,0,1,1,,,
15424,9.994,7,0,1,1,,,
15425,-0.11200000000000002,12,1,0,0,,,
15426,9.984,17,0,1,1,,,
15427,9.993,8,0,1,1,,,
15428,9.988,13,0,1,1,,,
15429,9.986,15,0,1,1,,,
15430,9.989,12,0,1,1,,,
15431,8.987000000000002,14,0,1,1,,,
15432,9.991,10,0,1,1,,,
15433,9.988,13,0,1,1,,,
15434,9.98,21,0,1,1,,,
15435,9.984,17,0,1,1,,,
15436,9.984,17,0,1,1,,,
15437,9.983,18,0,1,1,,,
15438,9.989,12,0,1,1,,,
15439,9.989,12,0,1,1,,,
15440,9.989,12,0,1,1,,,
15441,-2.208999999999993,109,1,0,0,,,
15442,9.988,13,0,1,1,,,
15443,9.984,17,0,1,1,,,
15444,9.981,20,0,1,1,,,
15445,9.988,13,0,1,1,,,
15446,9.987,14,0,1,1,,,
15447,9.993,8,0,1,1,,,
15448,9.992,9,0,1,1,,,
15449,9.99,11,0,1,1,,,
15450,9.985,16,0,1,1,,,
15451,-0.101,1,1,0,0,,,
15452,9.984,17,0,1,1,,,
15453,9.982,19,0,1,1,,,
15454,9.992,9,0,1,1,,,
15455,9.982,19,0,1,1,,,
15456,9.991,10,0,1,1,,,
15457,9.991,10,0,1,1,,,
15458,9.985,16,0,1,1,,,
15459,9.989,12,0,1,1,,,
15460,9.982,19,0,1,1,,,
15461,9.985,16,0,1,1,,,
15462,9.991,10,0,1,1,,,
15463,9.988,13,0,1,1,,,
15464,9.987,14,0,1,1,,,
15465,9.984,17,0,1,1,,,
15466,9.991,10,0,1,1,,,
15467,9.99,11,0,1,1,,,
15468,9.984,17,0,1,1,,,
15469,9.988,13,0,1,1,,,
15470,9.988,13,0,1,1,,,
15471,9.985,16,0,1,1,,,
15472,9.987,14,0,1,1,,,
15473,9.989,12,0,1,1,,,
15474,9.994,7,0,1,1,,,
15475,9.988,13,0,1,1,,,
15476,9.989,12,0,1,1,,,
15477,9.977,24,0,1,1,,,
15478,9.995,6,0,1,1,,,
15479,-0.10300000000000001,3,1,0,0,,,
15480,9.987,14,0,1,1,,,
15481,9.991,10,0,1,1,,,
15482,9.988,13,0,1,1,,,
15483,9.992,9,0,1,1,,,
15484,9.989,12,0,1,1,,,
15485,9.985,16,0,1,1,,,
15486,9.99,11,0,1,1,,,
15487,9.991,10,0,1,1,,,
15488,9.986,15,0,1,1,,,
15489,9.991,10,0,1,1,,,
15490,9.984,17,0,1,1,,,
15491,9.991,10,0,1,1,,,
15492,9.99,11,0,1,1,,,
15493,9.99,11,0,1,1,,,
15494,9.987,14,0,1,1,,,
15495,9.992,9,0,1,1,,,
15496,9.986,15,0,1,1,,,
15497,9.987,14,0,1,1,,,
15498,9.989,12,0,1,1,,,
15499,9.989,12,0,1,1,,,
15500,9.993,8,0,1,1,,,
15501,9.988,13,0,1,1,,,
15502,9.992,9,0,1,1,,,
15503,9.984,17,0,1,1,,,
15504,9.992,9,0,1,1,,,
15505,9.986,15,0,1,1,,,
15506,9.991,10,0,1,1,,,
15507,9.984,17,0,1,1,,,
15508,9.983,18,0,1,1,,,
15509,9.995,6,0,1,1,,,
15510,9.988,13,0,1,1,,,
15511,9.985,16,0,1,1,,,
15512,8.971000000000002,30,0,1,1,,,
15513,9.989,12,0,1,1,,,
15514,9.989,12,0,1,1,,,
15515,9.986,15,0,1,1,,,
15516,9.99,11,0,1,1,,,
15517,9.983,18,0,1,1,,,
15518,9.992,9,0,1,1,,,
15519,9.987,14,0,1,1,,,
15520,9.985,16,0,1,1,,,
15521,9.99,11,0,1,1,,,
15522,9.991,10,0,1,1,,,
15523,9.987,14,0,1,1,,,
15524,9.992,9,0,1,1,,,
15525,9.985,16,0,1,1,,,
15526,9.965,36,0,1,1,,,
15527,9.986,15,0,1,1,,,
15528,9.988,13,0,1,1,,,
15529,9.99,11,0,1,1,,,
15530,9.992,9,0,1,1,,,
15531,9.986,15,0,1,1,,,
15532,9.983,18,0,1,1,,,
15533,9.988,13,0,1,1,,,
15534,9.99,11,0,1,1,,,
15535,9.982,19,0,1,1,,,
15536,9.987,14,0,1,1,,,
15537,9.987,14,0,1,1,,,
15538,9.991,10,0,1,1,,,
15539,9.986,15,0,1,1,,,
15540,9.989,12,0,1,1,,,
15541,9.985,16,0,1,1,,,
15542,9.983,18,0,1,1,,,
15543,9.988,13,0,1,1,,,
15544,9.992,9,0,1,1,,,
15545,9.99,11,0,1,1,,,
15546,9.986,15,0,1,1,,,
15547,9.985,16,0,1,1,,,
15548,9.992,9,0,1,1,,,
15549,9.994,7,0,1,1,,,
15550,9.983,18,0,1,1,,,
15551,9.99,11,0,1,1,,,
15552,9.99,11,0,1,1,,,
15553,9.985,16,0,1,1,,,
15554,9.992,9,0,1,1,,,
15555,9.987,14,0,1,1,,,
15556,9.992,9,0,1,1,,,
15557,9.988,13,0,1,1,,,
15558,9.986,15,0,1,1,,,
15559,9.988,13,0,1,1,,,
15560,9.988,13,0,1,1,,,
15561,9.965,36,0,1,1,,,
15562,9.983,18,0,1,1,,,
15563,9.987,14,0,1,1,,,
15564,9.986,15,0,1,1,,,
15565,9.993,8,0,1,1,,,
15566,9.989,12,0,1,1,,,
15567,9.988,13,0,1,1,,,
15568,9.988,13,0,1,1,,,
15569,9.987,14,0,1,1,,,
15570,9.991,10,0,1,1,,,
15571,9.987,14,0,1,1,,,
15572,9.989,12,0,1,1,,,
15573,9.99,11,0,1,1,,,
15574,9.989,12,0,1,1,,,
15575,9.985,16,0,1,1,,,
15576,9.986,15,0,1,1,,,
15577,9.992,9,0,1,1,,,
15578,9.991,10,0,1,1,,,
15579,9.985,16,0,1,1,,,
15580,9.991,10,0,1,1,,,
15581,9.985,16,0,1,1,,,
15582,9.989,12,0,1,1,,,
15583,9.991,10,0,1,1,,,
15584,9.991,10,0,1,1,,,
15585,9.991,10,0,1,1,,,
15586,9.984,17,0,1,1,,,
15587,9.984,17,0,1,1,,,
15588,9.988,13,0,1,1,,,
15589,9.985,16,0,1,1,,,
15590,9.987,14,0,1,1,,,
15591,9.992,9,0,1,1,,,
15592,9.99,11,0,1,1,,,
15593,9.984,17,0,1,1,,,
15594,9.995,6,0,1,1,,,
15595,9.987,14,0,1,1,,,
15596,9.988,13,0,1,1,,,
15597,9.98,21,0,1,1,,,
15598,9.991,10,0,1,1,,,
15599,9.984,17,0,1,1,,,
15600,9.988,13,0,1,1,,,
15601,9.986,15,0,1,1,,,
15602,9.989,12,0,1,1,,,
15603,9.986,15,0,1,1,,,
15604,-0.10600000000000001,6,1,0,0,,,
15605,9.989,12,0,1,1,,,
15606,9.991,10,0,1,1,,,
15607,9.988,13,0,1,1,,,
15608,9.99,11,0,1,1,,,
15609,9.987,14,0,1,1,,,
15610,9.99,11,0,1,1,,,
15611,9.99,11,0,1,1,,,
15612,9.989,12,0,1,1,,,
15613,9.986,15,0,1,1,,,
15614,9.994,7,0,1,1,,,
15615,9.984,17,0,1,1,,,
15616,9.992,9,0,1,1,,,
15617,9.988,13,0,1,1,,,
15618,9.99,11,0,1,1,,,
15619,9.987,14,0,1,1,,,
15620,9.992,9,0,1,1,,,
15621,9.986,15,0,1,1,,,
15622,9.989,12,0,1,1,,,
15623,9.983,18,0,1,1,,,
15624,9.987,14,0,1,1,,,
15625,9.99,11,0,1,1,,,
15626,9.992,9,0,1,1,,,
15627,9.986,15,0,1,1,,,
15628,9.99,11,0,1,1,,,
15629,9.992,9,0,1,1,,,
15630,9.99,11,0,1,1,,,
15631,9.983,18,0,1,1,,,
15632,9.986,15,0,1,1,,,
15633,9.979,22,0,1,1,,,
15634,-0.101,1,1,0,0,,,
15635,9.987,14,0,1,1,,,
15636,9.988,13,0,1,1,,,
15637,9.993,8,0,1,1,,,
15638,9.989,12,0,1,1,,,
15639,9.986,15,0,1,1,,,
15640,9.984,17,0,1,1,,,
15641,9.987,14,0,1,1,,,
15642,-0.101,1,1,0,0,,,
15643,-46.298999999999715,300,0,0,0,,,
15644,9.992,9,0,1,1,,,
15645,9.979,22,0,1,1,,,
15646,9.99,11,0,1,1,,,
15647,9.991,10,0,1,1,,,
15648,9.987,14,0,1,1,,,
15649,9.987,14,0,1,1,,,
15650,9.984,17,0,1,1,,,
15651,9.988,13,0,1,1,,,
15652,9.988,13,0,1,1,,,
15653,9.988,13,0,1,1,,,
15654,9.986,15,0,1,1,,,
15655,9.99,11,0,1,1,,,
15656,9.986,15,0,1,1,,,
15657,9.987,14,0,1,1,,,
15658,9.988,13,0,1,1,,,
15659,9.987,14,0,1,1,,,
15660,9.989,12,0,1,1,,,
15661,-0.10300000000000001,3,1,0,0,,,
15662,9.992,9,0,1,1,,,
15663,9.989,12,0,1,1,,,
15664,9.99,11,0,1,1,,,
15665,9.983,18,0,1,1,,,
15666,9.991,10,0,1,1,,,
15667,9.988,13,0,1,1,,,
15668,9.985,16,0,1,1,,,
15669,9.989,12,0,1,1,,,
15670,9.981,20,0,1,1,,,
15671,9.97,31,0,1,1,,,
15672,9.987,14,0,1,1,,,
15673,9.992,9,0,1,1,,,
15674,9.991,10,0,1,1,,,
15675,9.984,17,0,1,1,,,
15676,9.979,22,0,1,1,,,
15677,9.996,5,0,1,1,,,
15678,9.991,10,0,1,1,,,
15679,9.991,10,0,1,1,,,
15680,9.989,12,0,1,1,,,
15681,9.98,21,0,1,1,,,
15682,9.987,14,0,1,1,,,
15683,9.988,13,0,1,1,,,
15684,9.988,13,0,1,1,,,
15685,9.99,11,0,1,1,,,
15686,9.984,17,0,1,1,,,
15687,9.987,14,0,1,1,,,
15688,9.986,15,0,1,1,,,
15689,-4.244000000000016,144,1,0,0,,,
15690,9.991,10,0,1,1,,,
15691,9.983,18,0,1,1,,,
15692,9.986,15,0,1,1,,,
15693,9.982,19,0,1,1,,,
15694,9.992,9,0,1,1,,,
15695,9.992,9,0,1,1,,,
15696,9.984,17,0,1,1,,,
15697,9.983,18,0,1,1,,,
15698,9.988,13,0,1,1,,,
15699,9.986,15,0,1,1,,,
15700,9.987,14,0,1,1,,,
15701,9.988,13,0,1,1,,,
15702,-0.10400000000000001,4,1,0,0,,,
15703,9.986,15,0,1,1,,,
15704,9.992,9,0,1,1,,,
15705,9.99,11,0,1,1,,,
15706,9.988,13,0,1,1,,,
15707,9.986,15,0,1,1,,,
15708,9.982,19,0,1,1,,,
15709,9.991,10,0,1,1,,,
15710,9.989,12,0,1,1,,,
15711,9.991,10,0,1,1,,,
15712,9.987,14,0,1,1,,,
15713,9.988,13,0,1,1,,,
15714,9.983,18,0,1,1,,,
15715,9.983,18,0,1,1,,,
15716,9.981,20,0,1,1,,,
15717,9.988,13,0,1,1,,,
15718,9.986,15,0,1,1,,,
15719,9.985,16,0,1,1,,,
15720,9.987,14,0,1,1,,,
15721,9.986,15,0,1,1,,,
15722,9.989,12,0,1,1,,,
15723,9.993,8,0,1,1,,,
15724,9.99,11,0,1,1,,,
15725,9.993,8,0,1,1,,,
15726,9.988,13,0,1,1,,,
15727,9.992,9,0,1,1,,,
15728,9.988,13,0,1,1,,,
15729,9.986,15,0,1,1,,,
15730,9.99,11,0,1,1,,,
15731,9.986,15,0,1,1,,,
15732,9.985,16,0,1,1,,,
15733,9.972,29,0,1,1,,,
15734,9.987,14,0,1,1,,,
15735,9.983,18,0,1,1,,,
15736,9.991,10,0,1,1,,,
15737,9.981,20,0,1,1,,,
15738,9.994,7,0,1,1,,,
15739,9.993,8,0,1,1,,,
15740,9.987,14,0,1,1,,,
15741,9.991,10,0,1,1,,,
15742,9.986,15,0,1,1,,,
15743,9.985,16,0,1,1,,,
15744,9.989,12,0,1,1,,,
15745,9.989,12,0,1,1,,,
15746,9.991,10,0,1,1,,,
15747,9.991,10,0,1,1,,,
15748,9.986,15,0,1,1,,,
15749,9.987,14,0,1,1,,,
15750,9.991,10,0,1,1,,,
15751,9.983,18,0,1,1,,,
15752,9.985,16,0,1,1,,,
15753,9.991,10,0,1,1,,,
15754,9.988,13,0,1,1,,,
15755,9.986,15,0,1,1,,,
15756,9.989,12,0,1,1,,,
15757,9.981,20,0,1,1,,,
15758,9.989,12,0,1,1,,,
15759,9.988,13,0,1,1,,,
15760,9.986,15,0,1,1,,,
15761,9.989,12,0,1,1,,,
15762,9.992,9,0,1,1,,,
15763,9.988,13,0,1,1,,,
15764,9.989,12,0,1,1,,,
15765,9.987,14,0,1,1,,,
15766,9.989,12,0,1,1,,,
15767,9.993,8,0,1,1,,,
15768,9.983,18,0,1,1,,,
15769,9.982,19,0,1,1,,,
15770,9.982,19,0,1,1,,,
15771,9.989,12,0,1,1,,,
15772,9.98,21,0,1,1,,,
15773,9.987,14,0,1,1,,,
15774,9.985,16,0,1,1,,,
15775,9.994,7,0,1,1,,,
15776,9.989,12,0,1,1,,,
15777,9.986,15,0,1,1,,,
15778,9.984,17,0,1,1,,,
15779,9.993,8,0,1,1,,,
15780,9.978,23,0,1,1,,,
15781,9.986,15,0,1,1,,,
15782,9.988,13,0,1,1,,,
15783,9.986,15,0,1,1,,,
15784,9.992,9,0,1,1,,,
15785,9.983,18,0,1,1,,,
15786,9.991,10,0,1,1,,,
15787,9.987,14,0,1,1,,,
15788,9.983,18,0,1,1,,,
15789,9.988,13,0,1,1,,,
15790,9.989,12,0,1,1,,,
15791,9.989,12,0,1,1,,,
15792,9.987,14,0,1,1,,,
15793,9.985,16,0,1,1,,,
15794,9.989,12,0,1,1,,,
15795,9.985,16,0,1,1,,,
15796,9.986,15,0,1,1,,,
15797,9.988,13,0,1,1,,,
15798,9.984,17,0,1,1,,,
15799,9.989,12,0,1,1,,,
15800,9.991,10,0,1,1,,,
15801,9.978,23,0,1,1,,,
15802,9.985,16,0,1,1,,,
15803,9.987,14,0,1,1,,,
15804,9.992,9,0,1,1,,,
15805,9.986,15,0,1,1,,,
15806,9.984,17,0,1,1,,,
15807,9.991,10,0,1,1,,,
15808,9.991,10,0,1,1,,,
15809,9.986,15,0,1,1,,,
15810,9.989,12,0,1,1,,,
15811,9.985,16,0,1,1,,,
15812,9.987,14,0,1,1,,,
15813,9.988,13,0,1,1,,,
15814,9.989,12,0,1,1,,,
15815,9.992,9,0,1,1,,,
15816,9.986,15,0,1,1,,,
15817,9.992,9,0,1,1,,,
15818,9.985,16,0,1,1,,,
15819,9.987,14,0,1,1,,,
15820,9.994,7,0,1,1,,,
15821,7.983000000000001,18,0,1,1,,,
15822,9.989,12,0,1,1,,,
15823,9.993,8,0,1,1,,,
15824,9.992,9,0,1,1,,,
15825,9.986,15,0,1,1,,,
15826,9.987,14,0,1,1,,,
15827,9.987,14,0,1,1,,,
15828,9.985,16,0,1,1,,,
15829,9.986,15,0,1,1,,,
15830,9.989,12,0,1,1,,,
15831,9.984,17,0,1,1,,,
15832,9.982,19,0,1,1,,,
15833,9.971,30,0,1,1,,,
15834,9.991,10,0,1,1,,,
15835,9.988,13,0,1,1,,,
15836,9.988,13,0,1,1,,,
15837,-0.10400000000000001,4,1,0,0,,,
15838,9.987,14,0,1,1,,,
15839,9.989,12,0,1,1,,,
15840,9.99,11,0,1,1,,,
15841,9.985,16,0,1,1,,,
15842,9.992,9,0,1,1,,,
15843,9.983,18,0,1,1,,,
15844,9.988,13,0,1,1,,,
15845,9.992,9,0,1,1,,,
15846,9.992,9,0,1,1,,,
15847,9.986,15,0,1,1,,,
15848,9.986,15,0,1,1,,,
15849,9.981,20,0,1,1,,,
15850,9.984,17,0,1,1,,,
15851,9.981,20,0,1,1,,,
15852,9.981,20,0,1,1,,,
15853,9.99,11,0,1,1,,,
15854,9.99,11,0,1,1,,,
15855,9.992,9,0,1,1,,,
15856,9.986,15,0,1,1,,,
15857,9.988,13,0,1,1,,,
15858,9.991,10,0,1,1,,,
15859,9.988,13,0,1,1,,,
15860,9.99,11,0,1,1,,,
15861,9.986,15,0,1,1,,,
15862,9.992,9,0,1,1,,,
15863,9.988,13,0,1,1,,,
15864,9.991,10,0,1,1,,,
15865,9.991,10,0,1,1,,,
15866,9.99,11,0,1,1,,,
15867,9.989,12,0,1,1,,,
15868,9.987,14,0,1,1,,,
15869,9.995,6,0,1,1,,,
15870,9.985,16,0,1,1,,,
15871,9.993,8,0,1,1,,,
15872,9.991,10,0,1,1,,,
15873,9.979,22,0,1,1,,,
15874,9.986,15,0,1,1,,,
15875,9.985,16,0,1,1,,,
15876,9.99,11,0,1,1,,,
15877,9.989,12,0,1,1,,,
15878,9.99,11,0,1,1,,,
15879,9.987,14,0,1,1,,,
15880,9.988,13,0,1,1,,,
15881,9.993,8,0,1,1,,,
15882,9.986,15,0,1,1,,,
15883,9.989,12,0,1,1,,,
15884,9.99,11,0,1,1,,,
15885,9.979,22,0,1,1,,,
15886,9.99,11,0,1,1,,,
15887,9.991,10,0,1,1,,,
15888,9.988,13,0,1,1,,,
15889,9.989,12,0,1,1,,,
15890,9.991,10,0,1,1,,,
15891,9.985,16,0,1,1,,,
15892,9.986,15,0,1,1,,,
15893,9.986,15,0,1,1,,,
15894,9.988,13,0,1,1,,,
15895,9.995,6,0,1,1,,,
15896,9.993,8,0,1,1,,,
15897,8.985000000000001,16,0,1,1,,,
15898,9.971,30,0,1,1,,,
15899,9.99,11,0,1,1,,,
15900,9.984,17,0,1,1,,,
15901,9.988,13,0,1,1,,,
15902,9.988,13,0,1,1,,,
15903,9.991,10,0,1,1,,,
15904,9.99,11,0,1,1,,,
15905,9.982,19,0,1,1,,,
15906,9.99,11,0,1,1,,,
15907,9.989,12,0,1,1,,,
15908,9.989,12,0,1,1,,,
15909,9.989,12,0,1,1,,,
15910,9.985,16,0,1,1,,,
15911,9.986,15,0,1,1,,,
15912,9.988,13,0,1,1,,,
15913,-0.101,1,1,0,0,,,
15914,9.979,22,0,1,1,,,
15915,9.989,12,0,1,1,,,
15916,9.985,16,0,1,1,,,
15917,9.979,22,0,1,1,,,
15918,9.987,14,0,1,1,,,
15919,9.99,11,0,1,1,,,
15920,9.993,8,0,1,1,,,
15921,9.986,15,0,1,1,,,
15922,9.991,10,0,1,1,,,
15923,9.991,10,0,1,1,,,
15924,9.986,15,0,1,1,,,
15925,9.989,12,0,1,1,,,
15926,9.991,10,0,1,1,,,
15927,9.99,11,0,1,1,,,
15928,9.985,16,0,1,1,,,
15929,9.994,7,0,1,1,,,
15930,9.991,10,0,1,1,,,
15931,9.991,10,0,1,1,,,
15932,9.989,12,0,1,1,,,
15933,9.989,12,0,1,1,,,
15934,9.992,9,0,1,1,,,
15935,9.991,10,0,1,1,,,
15936,9.986,15,0,1,1,,,
15937,9.986,15,0,1,1,,,
15938,9.989,12,0,1,1,,,
15939,9.992,9,0,1,1,,,
15940,9.985,16,0,1,1,,,
15941,9.986,15,0,1,1,,,
15942,9.986,15,0,1,1,,,
15943,9.986,15,0,1,1,,,
15944,9.991,10,0,1,1,,,
15945,9.985,16,0,1,1,,,
15946,9.986,15,0,1,1,,,
15947,9.982,19,0,1,1,,,
15948,9.99,11,0,1,1,,,
15949,9.989,12,0,1,1,,,
15950,9.988,13,0,1,1,,,
15951,9.989,12,0,1,1,,,
15952,9.991,10,0,1,1,,,
15953,9.993,8,0,1,1,,,
15954,9.994,7,0,1,1,,,
15955,9.983,18,0,1,1,,,
15956,9.988,13,0,1,1,,,
15957,9.984,17,0,1,1,,,
15958,9.99,11,0,1,1,,,
15959,9.984,17,0,1,1,,,
15960,9.987,14,0,1,1,,,
15961,9.982,19,0,1,1,,,
15962,9.986,15,0,1,1,,,
15963,9.985,16,0,1,1,,,
15964,9.989,12,0,1,1,,,
15965,9.988,13,0,1,1,,,
15966,9.991,10,0,1,1,,,
15967,9.992,9,0,1,1,,,
15968,9.986,15,0,1,1,,,
15969,9.983,18,0,1,1,,,
15970,9.992,9,0,1,1,,,
15971,9.991,10,0,1,1,,,
15972,9.989,12,0,1,1,,,
15973,9.988,13,0,1,1,,,
15974,9.988,13,0,1,1,,,
15975,9.992,9,0,1,1,,,
15976,9.985,16,0,1,1,,,
15977,9.988,13,0,1,1,,,
15978,9.986,15,0,1,1,,,
15979,9.984,17,0,1,1,,,
15980,9.992,9,0,1,1,,,
15981,9.984,17,0,1,1,,,
15982,9.993,8,0,1,1,,,
15983,9.985,16,0,1,1,,,
15984,9.987,14,0,1,1,,,
15985,-0.101,1,1,0,0,,,
15986,9.987,14,0,1,1,,,
15987,9.988,13,0,1,1,,,
15988,9.989,12,0,1,1,,,
15989,9.989,12,0,1,1,,,
15990,-0.10300000000000001,3,1,0,0,,,
15991,9.992,9,0,1,1,,,
15992,9.987,14,0,1,1,,,
15993,-0.101,1,1,0,0,,,
15994,9.993,8,0,1,1,,,
15995,9.991,10,0,1,1,,,
15996,9.99,11,0,1,1,,,
15997,9.979,22,0,1,1,,,
15998,9.993,8,0,1,1,,,
15999,9.988,13,0,1,1,,,
16000,9.987,14,0,1,1,,,
16001,9.988,13,0,1,1,,,
16002,9.987,14,0,1,1,,,
16003,9.989,12,0,1,1,,,
16004,9.99,11,0,1,1,,,
16005,9.989,12,0,1,1,,,
16006,9.983,18,0,1,1,,,
16007,9.992,9,0,1,1,,,
16008,9.985,16,0,1,1,,,
16009,9.986,15,0,1,1,,,
16010,9.99,11,0,1,1,,,
16011,9.988,13,0,1,1,,,
16012,9.979,22,0,1,1,,,
16013,9.99,11,0,1,1,,,
16014,9.984,17,0,1,1,,,
16015,9.988,13,0,1,1,,,
16016,8.986,15,0,1,1,,,
16017,-1.0979999999999848,99,0,1,1,,,
16018,9.989,12,0,1,1,,,
16019,8.984000000000002,17,0,1,1,,,
16020,9.979,22,0,1,1,,,
16021,9.99,11,0,1,1,,,
16022,9.987,14,0,1,1,,,
16023,9.989,12,0,1,1,,,
16024,9.989,12,0,1,1,,,
16025,9.991,10,0,1,1,,,
16026,9.99,11,0,1,1,,,
16027,9.986,15,0,1,1,,,
16028,9.981,20,0,1,1,,,
16029,9.987,14,0,1,1,,,
16030,9.983,18,0,1,1,,,
16031,9.987,14,0,1,1,,,
16032,9.99,11,0,1,1,,,
16033,9.987,14,0,1,1,,,
16034,9.985,16,0,1,1,,,
16035,9.992,9,0,1,1,,,
16036,9.984,17,0,1,1,,,
16037,9.994,7,0,1,1,,,
16038,9.988,13,0,1,1,,,
16039,9.988,13,0,1,1,,,
16040,9.981,20,0,1,1,,,
16041,9.986,15,0,1,1,,,
16042,9.993,8,0,1,1,,,
16043,9.989,12,0,1,1,,,
16044,9.983,18,0,1,1,,,
16045,9.983,18,0,1,1,,,
16046,7.981000000000002,20,0,1,1,,,
16047,9.989,12,0,1,1,,,
16048,9.983,18,0,1,1,,,
16049,9.989,12,0,1,1,,,
16050,9.985,16,0,1,1,,,
16051,9.989,12,0,1,1,,,
16052,9.99,11,0,1,1,,,
16053,9.984,17,0,1,1,,,
16054,9.989,12,0,1,1,,,
16055,9.986,15,0,1,1,,,
16056,9.993,8,0,1,1,,,
16057,9.987,14,0,1,1,,,
16058,9.992,9,0,1,1,,,
16059,9.993,8,0,1,1,,,
16060,9.983,18,0,1,1,,,
16061,9.993,8,0,1,1,,,
16062,9.989,12,0,1,1,,,
16063,9.99,11,0,1,1,,,
16064,9.987,14,0,1,1,,,
16065,9.99,11,0,1,1,,,
16066,9.987,14,0,1,1,,,
16067,9.983,18,0,1,1,,,
16068,9.987,14,0,1,1,,,
16069,9.983,18,0,1,1,,,
16070,9.988,13,0,1,1,,,
16071,9.991,10,0,1,1,,,
16072,9.99,11,0,1,1,,,
16073,9.989,12,0,1,1,,,
16074,9.989,12,0,1,1,,,
