episode,reward,length,chains_broken,chain_progressed,chains_completed,Value,Step,Wall time
8508,10.0,67,0,1,1,,,
8509,10.0,68,0,1,1,,,
8510,8.0,66,0,1,1,,,
8511,10.0,67,0,1,1,,,
8512,-3.0,150,2,0,0,,,
8513,-3.0,150,2,0,0,,,
8514,10.0,69,0,1,1,,,
8515,10.0,68,0,1,1,,,
8516,10.0,66,0,1,1,,,
8517,10.0,64,0,1,1,,,
8518,10.0,62,0,1,1,,,
8519,10.0,65,0,1,1,,,
8520,10.0,64,0,1,1,,,
8521,10.0,77,0,1,1,,,
8522,10.0,66,0,1,1,,,
8523,10.0,70,0,1,1,,,
8524,10.0,67,0,1,1,,,
8525,10.0,68,0,1,1,,,
8526,10.0,70,0,1,1,,,
8527,10.0,65,0,1,1,,,
8528,10.0,64,0,1,1,,,
8529,10.0,64,0,1,1,,,
8530,10.0,67,0,1,1,,,
8531,10.0,66,0,1,1,,,
8532,10.0,63,0,1,1,,,
8533,10.0,70,0,1,1,,,
8534,10.0,66,0,1,1,,,
8535,10.0,66,0,1,1,,,
8536,10.0,65,0,1,1,,,
8537,-3.0,150,2,0,0,,,
8538,10.0,66,0,1,1,,,
8539,10.0,64,0,1,1,,,
8540,10.0,66,0,1,1,,,
8541,10.0,64,0,1,1,,,
8542,9.0,66,0,1,1,,,
8543,9.0,66,0,1,1,,,
8544,10.0,67,0,1,1,,,
8545,9.0,69,0,1,1,,,
8546,10.0,63,0,1,1,,,
8547,10.0,70,0,1,1,,,
8548,10.0,71,0,1,1,,,
8549,-2.0,150,1,0,0,,,
8550,10.0,67,0,1,1,,,
8551,10.0,63,0,1,1,,,
8552,10.0,67,0,1,1,,,
8553,10.0,66,0,1,1,,,
8554,10.0,67,0,1,1,,,
8555,10.0,67,0,1,1,,,
8556,10.0,65,0,1,1,,,
8557,10.0,67,0,1,1,,,
8558,10.0,65,0,1,1,,,
8559,10.0,69,0,1,1,,,
8560,10.0,66,0,1,1,,,
8561,10.0,67,0,1,1,,,
8562,10.0,69,0,1,1,,,
8563,10.0,66,0,1,1,,,
8564,10.0,67,0,1,1,,,
8565,10.0,65,0,1,1,,,
8566,-3.0,150,2,0,0,,,
8567,9.0,64,0,1,1,,,
8568,10.0,68,0,1,1,,,
8569,10.0,65,0,1,1,,,
8570,10.0,67,0,1,1,,,
8571,10.0,65,0,1,1,,,
8572,10.0,64,0,1,1,,,
8573,10.0,66,0,1,1,,,
8574,10.0,65,0,1,1,,,
8575,10.0,69,0,1,1,,,
8576,10.0,65,0,1,1,,,
8577,10.0,62,0,1,1,,,
8578,10.0,65,0,1,1,,,
8579,-2.0,150,1,0,0,,,
8580,10.0,66,0,1,1,,,
8581,10.0,64,0,1,1,,,
8582,10.0,68,0,1,1,,,
8583,10.0,64,0,1,1,,,
8584,10.0,65,0,1,1,,,
8585,10.0,65,0,1,1,,,
8586,10.0,65,0,1,1,,,
8587,-3.0,150,2,0,0,,,
8588,10.0,70,0,1,1,,,
8589,10.0,67,0,1,1,,,
8590,10.0,67,0,1,1,,,
8591,10.0,63,0,1,1,,,
8592,10.0,65,0,1,1,,,
8593,10.0,69,0,1,1,,,
8594,10.0,70,0,1,1,,,
8595,10.0,63,0,1,1,,,
8596,9.0,64,0,1,1,,,
8597,-8.0,150,1,0,0,,,
8598,10.0,68,0,1,1,,,
8599,10.0,68,0,1,1,,,
8600,10.0,70,0,1,1,,,
8601,9.0,65,0,1,1,,,
8602,10.0,70,0,1,1,,,
8603,10.0,64,0,1,1,,,
8604,10.0,64,0,1,1,,,
8605,10.0,64,0,1,1,,,
8606,10.0,67,0,1,1,,,
8607,-3.0,150,2,0,0,,,
8608,10.0,65,0,1,1,,,
8609,10.0,68,0,1,1,,,
8610,9.0,68,0,1,1,,,
8611,10.0,63,0,1,1,,,
8612,10.0,70,0,1,1,,,
8613,10.0,65,0,1,1,,,
8614,10.0,67,0,1,1,,,
8615,10.0,62,0,1,1,,,
8616,10.0,64,0,1,1,,,
8617,10.0,67,0,1,1,,,
8618,10.0,69,0,1,1,,,
8619,10.0,64,0,1,1,,,
8620,10.0,67,0,1,1,,,
8621,10.0,66,0,1,1,,,
8622,10.0,66,0,1,1,,,
8623,10.0,67,0,1,1,,,
8624,10.0,65,0,1,1,,,
8625,10.0,67,0,1,1,,,
8626,10.0,68,0,1,1,,,
8627,10.0,65,0,1,1,,,
8628,10.0,65,0,1,1,,,
8629,10.0,66,0,1,1,,,
8630,10.0,65,0,1,1,,,
8631,10.0,66,0,1,1,,,
8632,10.0,69,0,1,1,,,
8633,10.0,70,0,1,1,,,
8634,10.0,67,0,1,1,,,
8635,10.0,64,0,1,1,,,
8636,-2.0,150,1,0,0,,,
8637,10.0,65,0,1,1,,,
8638,10.0,62,0,1,1,,,
8639,10.0,65,0,1,1,,,
8640,10.0,65,0,1,1,,,
8641,10.0,65,0,1,1,,,
8642,10.0,64,0,1,1,,,
8643,10.0,65,0,1,1,,,
8644,10.0,63,0,1,1,,,
8645,10.0,65,0,1,1,,,
8646,10.0,68,0,1,1,,,
8647,10.0,65,0,1,1,,,
8648,-2.0,150,1,0,0,,,
8649,10.0,65,0,1,1,,,
8650,10.0,65,0,1,1,,,
8651,9.0,68,0,1,1,,,
8652,10.0,68,0,1,1,,,
8653,10.0,67,0,1,1,,,
8654,10.0,71,0,1,1,,,
8655,9.0,63,0,1,1,,,
8656,10.0,66,0,1,1,,,
8657,-2.0,150,1,0,0,,,
8658,10.0,67,0,1,1,,,
8659,10.0,65,0,1,1,,,
8660,-5.0,150,2,0,0,,,
8661,10.0,63,0,1,1,,,
8662,10.0,67,0,1,1,,,
8663,10.0,69,0,1,1,,,
8664,10.0,65,0,1,1,,,
8665,10.0,62,0,1,1,,,
8666,10.0,67,0,1,1,,,
8667,10.0,66,0,1,1,,,
8668,10.0,68,0,1,1,,,
8669,10.0,66,0,1,1,,,
8670,10.0,81,0,1,1,,,
8671,10.0,67,0,1,1,,,
8672,9.0,70,0,1,1,,,
8673,10.0,68,0,1,1,,,
8674,10.0,66,0,1,1,,,
8675,10.0,67,0,1,1,,,
8676,10.0,67,0,1,1,,,
8677,10.0,68,0,1,1,,,
8678,9.0,70,0,1,1,,,
8679,10.0,64,0,1,1,,,
8680,10.0,68,0,1,1,,,
8681,10.0,66,0,1,1,,,
8682,10.0,69,0,1,1,,,
8683,10.0,68,0,1,1,,,
8684,10.0,63,0,1,1,,,
8685,9.0,68,0,1,1,,,
8686,10.0,67,0,1,1,,,
8687,10.0,65,0,1,1,,,
8688,10.0,67,0,1,1,,,
8689,10.0,75,0,1,1,,,
8690,10.0,66,0,1,1,,,
8691,10.0,67,0,1,1,,,
8692,10.0,64,0,1,1,,,
8693,9.0,69,0,1,1,,,
8694,-4.0,150,2,0,0,,,
8695,10.0,70,0,1,1,,,
8696,10.0,68,0,1,1,,,
8697,10.0,65,0,1,1,,,
8698,10.0,67,0,1,1,,,
8699,10.0,64,0,1,1,,,
8700,10.0,67,0,1,1,,,
8701,10.0,64,0,1,1,,,
8702,-3.0,150,2,0,0,,,
8703,10.0,66,0,1,1,,,
8704,10.0,68,0,1,1,,,
8705,10.0,69,0,1,1,,,
8706,9.0,68,0,1,1,,,
8707,10.0,69,0,1,1,,,
8708,10.0,65,0,1,1,,,
8709,10.0,69,0,1,1,,,
8710,-3.0,150,2,0,0,,,
8711,10.0,64,0,1,1,,,
8712,10.0,66,0,1,1,,,
8713,10.0,66,0,1,1,,,
8714,10.0,70,0,1,1,,,
8715,10.0,68,0,1,1,,,
8716,10.0,67,0,1,1,,,
8717,10.0,66,0,1,1,,,
8718,10.0,65,0,1,1,,,
8719,10.0,66,0,1,1,,,
8720,10.0,71,0,1,1,,,
8721,-2.0,150,1,0,0,,,
8722,10.0,64,0,1,1,,,
8723,10.0,65,0,1,1,,,
8724,10.0,65,0,1,1,,,
8725,10.0,67,0,1,1,,,
8726,-3.0,150,2,0,0,,,
8727,10.0,64,0,1,1,,,
8728,-3.0,150,2,0,0,,,
8729,10.0,65,0,1,1,,,
8730,10.0,65,0,1,1,,,
8731,10.0,63,0,1,1,,,
8732,10.0,65,0,1,1,,,
8733,10.0,67,0,1,1,,,
8734,10.0,65,0,1,1,,,
8735,10.0,65,0,1,1,,,
8736,10.0,66,0,1,1,,,
8737,10.0,65,0,1,1,,,
8738,10.0,66,0,1,1,,,
8739,10.0,67,0,1,1,,,
8740,10.0,68,0,1,1,,,
8741,10.0,74,0,1,1,,,
8742,9.0,67,0,1,1,,,
8743,10.0,66,0,1,1,,,
8744,10.0,71,0,1,1,,,
8745,8.0,65,0,1,1,,,
8746,10.0,67,0,1,1,,,
8747,10.0,77,0,1,1,,,
8748,10.0,69,0,1,1,,,
8749,-3.0,150,2,0,0,,,
8750,10.0,68,0,1,1,,,
8751,10.0,66,0,1,1,,,
8752,10.0,67,0,1,1,,,
8753,10.0,67,0,1,1,,,
8754,10.0,66,0,1,1,,,
8755,9.0,64,0,1,1,,,
8756,10.0,67,0,1,1,,,
8757,10.0,70,0,1,1,,,
8758,10.0,63,0,1,1,,,
8759,10.0,68,0,1,1,,,
8760,10.0,64,0,1,1,,,
8761,10.0,66,0,1,1,,,
8762,10.0,65,0,1,1,,,
8763,10.0,65,0,1,1,,,
8764,10.0,64,0,1,1,,,
8765,10.0,66,0,1,1,,,
8766,10.0,69,0,1,1,,,
8767,10.0,65,0,1,1,,,
8768,10.0,64,0,1,1,,,
8769,10.0,69,0,1,1,,,
8770,10.0,67,0,1,1,,,
8771,10.0,66,0,1,1,,,
8772,10.0,63,0,1,1,,,
8773,10.0,64,0,1,1,,,
8774,10.0,67,0,1,1,,,
8775,10.0,67,0,1,1,,,
8776,9.0,68,0,1,1,,,
8777,10.0,64,0,1,1,,,
8778,10.0,66,0,1,1,,,
8779,10.0,80,0,1,1,,,
8780,10.0,66,0,1,1,,,
8781,-21.0,150,1,0,0,,,
8782,10.0,71,0,1,1,,,
8783,10.0,64,0,1,1,,,
8784,10.0,63,0,1,1,,,
8785,10.0,67,0,1,1,,,
8786,9.0,71,0,1,1,,,
8787,10.0,67,0,1,1,,,
8788,10.0,67,0,1,1,,,
8789,10.0,63,0,1,1,,,
8790,10.0,65,0,1,1,,,
8791,9.0,69,0,1,1,,,
8792,10.0,65,0,1,1,,,
8793,10.0,68,0,1,1,,,
8794,10.0,69,0,1,1,,,
8795,10.0,64,0,1,1,,,
8796,9.0,64,0,1,1,,,
8797,10.0,71,0,1,1,,,
8798,10.0,62,0,1,1,,,
8799,10.0,64,0,1,1,,,
8800,10.0,63,0,1,1,,,
8801,9.0,66,0,1,1,,,
8802,10.0,67,0,1,1,,,
8803,10.0,65,0,1,1,,,
8804,10.0,74,0,1,1,,,
8805,10.0,67,0,1,1,,,
8806,10.0,69,0,1,1,,,
8807,10.0,65,0,1,1,,,
8808,10.0,70,0,1,1,,,
8809,10.0,65,0,1,1,,,
8810,10.0,67,0,1,1,,,
8811,10.0,70,0,1,1,,,
8812,10.0,65,0,1,1,,,
8813,10.0,65,0,1,1,,,
8814,10.0,61,0,1,1,,,
8815,10.0,67,0,1,1,,,
8816,10.0,67,0,1,1,,,
8817,10.0,63,0,1,1,,,
8818,10.0,67,0,1,1,,,
8819,10.0,65,0,1,1,,,
8820,10.0,68,0,1,1,,,
8821,10.0,66,0,1,1,,,
8822,10.0,64,0,1,1,,,
8823,10.0,65,0,1,1,,,
8824,10.0,66,0,1,1,,,
8825,10.0,68,0,1,1,,,
8826,-2.0,150,1,0,0,,,
8827,10.0,63,0,1,1,,,
8828,10.0,66,0,1,1,,,
8829,10.0,68,0,1,1,,,
8830,10.0,65,0,1,1,,,
8831,10.0,69,0,1,1,,,
8832,-3.0,150,2,0,0,,,
8833,10.0,69,0,1,1,,,
8834,10.0,65,0,1,1,,,
8835,10.0,65,0,1,1,,,
8836,10.0,63,0,1,1,,,
8837,10.0,67,0,1,1,,,
8838,10.0,64,0,1,1,,,
8839,10.0,65,0,1,1,,,
8840,9.0,62,0,1,1,,,
8841,10.0,67,0,1,1,,,
8842,10.0,68,0,1,1,,,
8843,10.0,65,0,1,1,,,
8844,10.0,63,0,1,1,,,
8845,10.0,65,0,1,1,,,
8846,10.0,67,0,1,1,,,
8847,-2.0,150,1,0,0,,,
8848,10.0,66,0,1,1,,,
8849,10.0,66,0,1,1,,,
8850,10.0,68,0,1,1,,,
8851,10.0,65,0,1,1,,,
8852,10.0,67,0,1,1,,,
8853,10.0,63,0,1,1,,,
8854,10.0,65,0,1,1,,,
8855,-4.0,150,1,0,0,,,
8856,10.0,62,0,1,1,,,
8857,10.0,65,0,1,1,,,
8858,10.0,67,0,1,1,,,
8859,10.0,65,0,1,1,,,
8860,10.0,67,0,1,1,,,
8861,10.0,62,0,1,1,,,
8862,10.0,64,0,1,1,,,
8863,10.0,65,0,1,1,,,
8864,10.0,62,0,1,1,,,
8865,10.0,65,0,1,1,,,
8866,10.0,68,0,1,1,,,
8867,10.0,62,0,1,1,,,
8868,-3.0,150,2,0,0,,,
8869,10.0,67,0,1,1,,,
8870,10.0,68,0,1,1,,,
8871,10.0,65,0,1,1,,,
8872,9.0,67,0,1,1,,,
8873,10.0,63,0,1,1,,,
8874,10.0,63,0,1,1,,,
8875,10.0,68,0,1,1,,,
8876,10.0,63,0,1,1,,,
8877,10.0,64,0,1,1,,,
8878,10.0,63,0,1,1,,,
8879,10.0,67,0,1,1,,,
8880,-3.0,150,2,0,0,,,
8881,10.0,66,0,1,1,,,
8882,10.0,65,0,1,1,,,
8883,10.0,64,0,1,1,,,
8884,9.0,65,0,1,1,,,
8885,10.0,67,0,1,1,,,
8886,10.0,67,0,1,1,,,
8887,10.0,64,0,1,1,,,
8888,10.0,70,0,1,1,,,
8889,10.0,67,0,1,1,,,
8890,10.0,74,0,1,1,,,
8891,10.0,66,0,1,1,,,
8892,-3.0,150,2,0,0,,,
8893,10.0,66,0,1,1,,,
8894,10.0,65,0,1,1,,,
8895,10.0,66,0,1,1,,,
8896,10.0,66,0,1,1,,,
8897,10.0,66,0,1,1,,,
8898,10.0,66,0,1,1,,,
8899,10.0,71,0,1,1,,,
8900,10.0,64,0,1,1,,,
8901,10.0,69,0,1,1,,,
8902,10.0,67,0,1,1,,,
8903,10.0,62,0,1,1,,,
8904,10.0,66,0,1,1,,,
8905,10.0,65,0,1,1,,,
8906,10.0,64,0,1,1,,,
8907,10.0,68,0,1,1,,,
8908,10.0,64,0,1,1,,,
8909,9.0,67,0,1,1,,,
8910,9.0,65,0,1,1,,,
8911,10.0,66,0,1,1,,,
8912,10.0,70,0,1,1,,,
8913,-3.0,150,2,0,0,,,
8914,9.0,66,0,1,1,,,
8915,10.0,68,0,1,1,,,
8916,10.0,62,0,1,1,,,
8917,10.0,64,0,1,1,,,
8918,10.0,65,0,1,1,,,
8919,10.0,65,0,1,1,,,
8920,10.0,71,0,1,1,,,
8921,9.0,73,0,1,1,,,
8922,10.0,70,0,1,1,,,
8923,10.0,65,0,1,1,,,
8924,9.0,69,0,1,1,,,
8925,10.0,64,0,1,1,,,
8926,10.0,63,0,1,1,,,
8927,-6.0,150,2,0,0,,,
8928,10.0,65,0,1,1,,,
8929,10.0,66,0,1,1,,,
8930,10.0,66,0,1,1,,,
8931,10.0,67,0,1,1,,,
8932,9.0,66,0,1,1,,,
8933,-3.0,150,1,0,0,,,
8934,10.0,67,0,1,1,,,
8935,10.0,70,0,1,1,,,
8936,10.0,64,0,1,1,,,
8937,10.0,71,0,1,1,,,
8938,10.0,68,0,1,1,,,
8939,10.0,74,0,1,1,,,
8940,10.0,67,0,1,1,,,
8941,9.0,69,0,1,1,,,
8942,10.0,71,0,1,1,,,
8943,10.0,69,0,1,1,,,
8944,10.0,64,0,1,1,,,
8945,10.0,69,0,1,1,,,
8946,10.0,66,0,1,1,,,
8947,10.0,63,0,1,1,,,
8948,10.0,76,0,1,1,,,
8949,-4.0,150,2,0,0,,,
8950,10.0,69,0,1,1,,,
8951,10.0,64,0,1,1,,,
8952,10.0,68,0,1,1,,,
8953,10.0,64,0,1,1,,,
8954,9.0,69,0,1,1,,,
8955,10.0,66,0,1,1,,,
8956,10.0,66,0,1,1,,,
8957,10.0,65,0,1,1,,,
8958,10.0,66,0,1,1,,,
8959,10.0,64,0,1,1,,,
8960,10.0,65,0,1,1,,,
8961,10.0,68,0,1,1,,,
8962,10.0,66,0,1,1,,,
8963,10.0,69,0,1,1,,,
8964,10.0,63,0,1,1,,,
8965,10.0,66,0,1,1,,,
8966,10.0,67,0,1,1,,,
8967,10.0,64,0,1,1,,,
8968,10.0,69,0,1,1,,,
8969,10.0,63,0,1,1,,,
8970,10.0,78,0,1,1,,,
8971,9.0,66,0,1,1,,,
8972,10.0,67,0,1,1,,,
8973,10.0,64,0,1,1,,,
8974,10.0,65,0,1,1,,,
8975,9.0,67,0,1,1,,,
8976,10.0,65,0,1,1,,,
8977,10.0,65,0,1,1,,,
8978,10.0,65,0,1,1,,,
8979,-2.0,150,1,0,0,,,
8980,10.0,63,0,1,1,,,
8981,9.0,66,0,1,1,,,
8982,10.0,67,0,1,1,,,
8983,10.0,72,0,1,1,,,
8984,10.0,62,0,1,1,,,
8985,10.0,123,0,1,1,,,
8986,10.0,63,0,1,1,,,
8987,10.0,63,0,1,1,,,
8988,10.0,73,0,1,1,,,
8989,10.0,65,0,1,1,,,
8990,10.0,69,0,1,1,,,
8991,10.0,66,0,1,1,,,
8992,10.0,66,0,1,1,,,
8993,10.0,64,0,1,1,,,
8994,10.0,66,0,1,1,,,
8995,10.0,66,0,1,1,,,
8996,-4.0,150,2,0,0,,,
8997,10.0,66,0,1,1,,,
8998,10.0,63,0,1,1,,,
8999,10.0,65,0,1,1,,,
9000,10.0,65,0,1,1,,,
9001,-3.0,150,2,0,0,,,
9002,10.0,65,0,1,1,,,
9003,-2.0,150,1,0,0,,,
9004,-3.0,150,2,0,0,,,
9005,10.0,70,0,1,1,,,
9006,10.0,65,0,1,1,,,
9007,9.0,67,0,1,1,,,
9008,10.0,65,0,1,1,,,
9009,10.0,67,0,1,1,,,
9010,10.0,65,0,1,1,,,
9011,-3.0,150,2,0,0,,,
9012,10.0,67,0,1,1,,,
9013,10.0,70,0,1,1,,,
9014,10.0,64,0,1,1,,,
9015,-4.0,150,2,0,0,,,
9016,10.0,68,0,1,1,,,
9017,10.0,65,0,1,1,,,
9018,8.0,62,0,1,1,,,
9019,10.0,63,0,1,1,,,
9020,10.0,68,0,1,1,,,
9021,10.0,67,0,1,1,,,
9022,10.0,63,0,1,1,,,
9023,10.0,61,0,1,1,,,
9024,10.0,61,0,1,1,,,
9025,-3.0,150,2,0,0,,,
9026,10.0,67,0,1,1,,,
9027,10.0,65,0,1,1,,,
9028,10.0,65,0,1,1,,,
9029,9.0,68,0,1,1,,,
9030,10.0,64,0,1,1,,,
9031,10.0,69,0,1,1,,,
9032,10.0,66,0,1,1,,,
9033,10.0,63,0,1,1,,,
9034,10.0,69,0,1,1,,,
9035,10.0,69,0,1,1,,,
9036,10.0,68,0,1,1,,,
9037,10.0,64,0,1,1,,,
9038,10.0,67,0,1,1,,,
9039,10.0,66,0,1,1,,,
9040,10.0,72,0,1,1,,,
9041,10.0,65,0,1,1,,,
9042,10.0,69,0,1,1,,,
9043,10.0,63,0,1,1,,,
9044,10.0,66,0,1,1,,,
9045,10.0,66,0,1,1,,,
9046,10.0,65,0,1,1,,,
9047,10.0,67,0,1,1,,,
9048,10.0,62,0,1,1,,,
9049,10.0,65,0,1,1,,,
9050,10.0,66,0,1,1,,,
9051,10.0,69,0,1,1,,,
9052,10.0,65,0,1,1,,,
9053,10.0,64,0,1,1,,,
9054,10.0,64,0,1,1,,,
9055,10.0,63,0,1,1,,,
9056,10.0,62,0,1,1,,,
9057,10.0,66,0,1,1,,,
9058,10.0,66,0,1,1,,,
9059,-3.0,150,2,0,0,,,
9060,10.0,63,0,1,1,,,
9061,10.0,66,0,1,1,,,
9062,10.0,69,0,1,1,,,
9063,10.0,66,0,1,1,,,
9064,-3.0,150,2,0,0,,,
9065,10.0,69,0,1,1,,,
9066,10.0,70,0,1,1,,,
9067,-3.0,150,2,0,0,,,
9068,10.0,64,0,1,1,,,
9069,10.0,62,0,1,1,,,
9070,10.0,66,0,1,1,,,
9071,10.0,68,0,1,1,,,
9072,10.0,69,0,1,1,,,
9073,10.0,66,0,1,1,,,
9074,10.0,68,0,1,1,,,
9075,10.0,68,0,1,1,,,
9076,10.0,63,0,1,1,,,
9077,10.0,71,0,1,1,,,
9078,10.0,65,0,1,1,,,
9079,10.0,67,0,1,1,,,
9080,10.0,65,0,1,1,,,
9081,10.0,65,0,1,1,,,
9082,10.0,65,0,1,1,,,
9083,10.0,67,0,1,1,,,
9084,10.0,69,0,1,1,,,
9085,9.0,68,0,1,1,,,
9086,10.0,65,0,1,1,,,
9087,10.0,65,0,1,1,,,
9088,10.0,64,0,1,1,,,
9089,10.0,63,0,1,1,,,
9090,10.0,69,0,1,1,,,
9091,10.0,67,0,1,1,,,
9092,10.0,64,0,1,1,,,
9093,10.0,66,0,1,1,,,
9094,10.0,67,0,1,1,,,
9095,10.0,65,0,1,1,,,
9096,10.0,65,0,1,1,,,
9097,10.0,74,0,1,1,,,
9098,10.0,65,0,1,1,,,
9099,10.0,67,0,1,1,,,
9100,10.0,66,0,1,1,,,
9101,10.0,66,0,1,1,,,
9102,10.0,65,0,1,1,,,
9103,10.0,68,0,1,1,,,
9104,10.0,66,0,1,1,,,
9105,10.0,66,0,1,1,,,
9106,10.0,63,0,1,1,,,
9107,-3.0,150,2,0,0,,,
9108,10.0,66,0,1,1,,,
9109,10.0,65,0,1,1,,,
9110,10.0,65,0,1,1,,,
9111,10.0,66,0,1,1,,,
9112,9.0,70,0,1,1,,,
9113,10.0,67,0,1,1,,,
9114,10.0,68,0,1,1,,,
9115,10.0,66,0,1,1,,,
9116,10.0,63,0,1,1,,,
9117,10.0,64,0,1,1,,,
9118,10.0,65,0,1,1,,,
9119,10.0,66,0,1,1,,,
9120,10.0,67,0,1,1,,,
9121,10.0,66,0,1,1,,,
9122,10.0,65,0,1,1,,,
9123,-2.0,150,1,0,0,,,
9124,10.0,67,0,1,1,,,
9125,9.0,65,0,1,1,,,
9126,10.0,66,0,1,1,,,
9127,10.0,65,0,1,1,,,
9128,10.0,68,0,1,1,,,
9129,10.0,71,0,1,1,,,
9130,10.0,64,0,1,1,,,
9131,10.0,68,0,1,1,,,
9132,10.0,66,0,1,1,,,
9133,10.0,70,0,1,1,,,
9134,-3.0,150,2,0,0,,,
9135,10.0,66,0,1,1,,,
9136,10.0,69,0,1,1,,,
9137,10.0,67,0,1,1,,,
9138,10.0,67,0,1,1,,,
9139,10.0,67,0,1,1,,,
9140,-3.0,150,2,0,0,,,
9141,10.0,64,0,1,1,,,
9142,10.0,67,0,1,1,,,
9143,10.0,65,0,1,1,,,
9144,10.0,65,0,1,1,,,
9145,10.0,62,0,1,1,,,
9146,10.0,68,0,1,1,,,
9147,9.0,65,0,1,1,,,
9148,10.0,68,0,1,1,,,
9149,10.0,69,0,1,1,,,
9150,9.0,65,0,1,1,,,
9151,10.0,64,0,1,1,,,
9152,10.0,64,0,1,1,,,
9153,10.0,68,0,1,1,,,
9154,10.0,67,0,1,1,,,
9155,-3.0,150,1,0,0,,,
9156,10.0,73,0,1,1,,,
9157,10.0,67,0,1,1,,,
9158,10.0,68,0,1,1,,,
9159,10.0,65,0,1,1,,,
9160,10.0,69,0,1,1,,,
9161,10.0,67,0,1,1,,,
9162,10.0,68,0,1,1,,,
9163,10.0,66,0,1,1,,,
9164,10.0,68,0,1,1,,,
9165,10.0,66,0,1,1,,,
9166,10.0,65,0,1,1,,,
9167,10.0,65,0,1,1,,,
9168,-3.0,150,2,0,0,,,
9169,-3.0,150,2,0,0,,,
9170,10.0,67,0,1,1,,,
9171,10.0,64,0,1,1,,,
9172,-11.0,150,2,0,0,,,
9173,10.0,72,0,1,1,,,
9174,10.0,66,0,1,1,,,
9175,10.0,66,0,1,1,,,
9176,10.0,67,0,1,1,,,
9177,10.0,64,0,1,1,,,
9178,10.0,68,0,1,1,,,
9179,10.0,65,0,1,1,,,
9180,10.0,64,0,1,1,,,
9181,10.0,64,0,1,1,,,
9182,9.0,72,0,1,1,,,
9183,9.0,72,0,1,1,,,
9184,9.0,65,0,1,1,,,
9185,10.0,66,0,1,1,,,
9186,-3.0,150,2,0,0,,,
9187,10.0,66,0,1,1,,,
9188,10.0,68,0,1,1,,,
9189,10.0,65,0,1,1,,,
9190,-2.0,150,1,0,0,,,
9191,10.0,67,0,1,1,,,
9192,-2.0,150,1,0,0,,,
9193,10.0,63,0,1,1,,,
9194,10.0,67,0,1,1,,,
9195,10.0,65,0,1,1,,,
9196,9.0,68,0,1,1,,,
9197,-3.0,150,2,0,0,,,
9198,9.0,66,0,1,1,,,
9199,10.0,72,0,1,1,,,
9200,-3.0,150,2,0,0,,,
9201,10.0,67,0,1,1,,,
9202,10.0,68,0,1,1,,,
9203,10.0,67,0,1,1,,,
9204,10.0,68,0,1,1,,,
9205,10.0,64,0,1,1,,,
9206,10.0,72,0,1,1,,,
9207,10.0,63,0,1,1,,,
9208,10.0,63,0,1,1,,,
9209,10.0,65,0,1,1,,,
9210,9.0,64,0,1,1,,,
9211,-4.0,150,2,0,0,,,
9212,10.0,63,0,1,1,,,
9213,10.0,63,0,1,1,,,
9214,10.0,63,0,1,1,,,
9215,10.0,68,0,1,1,,,
9216,10.0,67,0,1,1,,,
9217,10.0,63,0,1,1,,,
9218,10.0,63,0,1,1,,,
9219,10.0,69,0,1,1,,,
9220,10.0,67,0,1,1,,,
9221,10.0,65,0,1,1,,,
9222,10.0,66,0,1,1,,,
9223,-3.0,150,2,0,0,,,
9224,10.0,66,0,1,1,,,
9225,10.0,73,0,1,1,,,
9226,10.0,66,0,1,1,,,
9227,10.0,69,0,1,1,,,
9228,10.0,65,0,1,1,,,
9229,10.0,66,0,1,1,,,
9230,10.0,66,0,1,1,,,
9231,10.0,65,0,1,1,,,
9232,10.0,67,0,1,1,,,
9233,10.0,68,0,1,1,,,
9234,10.0,64,0,1,1,,,
9235,10.0,69,0,1,1,,,
9236,10.0,62,0,1,1,,,
9237,10.0,68,0,1,1,,,
9238,10.0,71,0,1,1,,,
9239,10.0,67,0,1,1,,,
9240,10.0,68,0,1,1,,,
9241,10.0,68,0,1,1,,,
9242,10.0,66,0,1,1,,,
9243,10.0,66,0,1,1,,,
9244,8.0,67,0,1,1,,,
9245,9.0,65,0,1,1,,,
9246,10.0,66,0,1,1,,,
9247,10.0,69,0,1,1,,,
9248,10.0,65,0,1,1,,,
9249,10.0,64,0,1,1,,,
9250,10.0,69,0,1,1,,,
9251,10.0,66,0,1,1,,,
9252,10.0,64,0,1,1,,,
9253,10.0,64,0,1,1,,,
9254,10.0,68,0,1,1,,,
9255,10.0,68,0,1,1,,,
9256,10.0,66,0,1,1,,,
9257,10.0,62,0,1,1,,,
9258,10.0,67,0,1,1,,,
9259,10.0,71,0,1,1,,,
9260,10.0,65,0,1,1,,,
9261,10.0,65,0,1,1,,,
9262,-4.0,150,0,0,0,,,
9263,10.0,66,0,1,1,,,
9264,10.0,66,0,1,1,,,
9265,10.0,69,0,1,1,,,
9266,10.0,67,0,1,1,,,
9267,10.0,64,0,1,1,,,
9268,10.0,66,0,1,1,,,
9269,10.0,64,0,1,1,,,
9270,10.0,67,0,1,1,,,
9271,10.0,65,0,1,1,,,
9272,10.0,67,0,1,1,,,
9273,10.0,64,0,1,1,,,
9274,10.0,67,0,1,1,,,
9275,10.0,66,0,1,1,,,
9276,-3.0,150,2,0,0,,,
9277,10.0,64,0,1,1,,,
9278,10.0,72,0,1,1,,,
9279,10.0,68,0,1,1,,,
